"","collection_no","collection_name","accepted_name","identified_rank","family","genus","formation","member","cells.1","Camp_out_1","DEM_1","LANDCVI_selected_1","MGVF_1","SLOPE_1","WC_Prec_1","WC_Temp_1","cells.2","CampPrecip_1","CampTemp_1"
"702",45870,"Green Valley Coal Mine, AMNH Locs. 8534 & 8535","Dinosauria","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Mesaverde","Bowie Shale",2787,0.0199999995529652,2035.20959472656,3285.78076171875,93.5000076293945,0.326561510562897,34.933650970459,4.31625461578369,14512,2.16020489460789e-05,287.019592285156
"703",64641,"Western Star Coal Mine (AMNH Loc. 6782)","Dinosauria","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Mesaverde","Bowie Shale",2787,0.0199999995529652,2035.20959472656,3285.78076171875,93.5000076293945,0.326561510562897,34.933650970459,4.31625461578369,14512,2.16020489460789e-05,287.019592285156
"704",14480,"Old Number Five (UW V-81040)","Dolichorhynchops","genus","Polycotylidae","Dolichorhynchops","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"705",14473,"1981 Meteors (UW V-81066)","Pediomyidae","unranked clade","Pediomyidae","NO_GENUS_SPECIFIED","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"706",14465,"Jerry Case Five","Dolichorhynchops","genus","Polycotylidae","Dolichorhynchops","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"707",14487,"Sunset to Dawn Two (UW V-81076)","Tylosaurinae","subfamily","Mosasauridae","","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"708",14486,"1981 Sunset to Dawn Three (UW V-81077)","Turgidodon russelli","species","Alphadontidae","Turgidodon","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"709",14465,"Jerry Case Five","Turgidodon russelli","species","Alphadontidae","Turgidodon","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"710",14480,"Old Number Five (UW V-81040)","Alphadon halleyi","species","Alphadontidae","Alphadon","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"711",14479,"Old Number Four (UW V-81038)","Alphadon halleyi","species","Alphadontidae","Alphadon","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"712",14487,"Sunset to Dawn Two (UW V-81076)","Protalphadon lulli","species","NO_FAMILY_SPECIFIED","Protalphadon","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"713",14487,"Sunset to Dawn Two (UW V-81076)","Turgidodon russelli","species","Alphadontidae","Turgidodon","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"714",14431,"12 mi NE of Worland (AMNH)","Cimolomys clarki","species","Cimolomyidae","Cimolomys","Mesaverde","",2455,0.189999997615814,2033.95129394531,8621.8369140625,75.2499923706055,0.127634286880493,23.9339580535889,6.24280452728271,13074,1.65308429131983e-05,283.254547119141
"715",14431,"12 mi NE of Worland (AMNH)","Theria","subclass","","","Mesaverde","",2455,0.189999997615814,2033.95129394531,8621.8369140625,75.2499923706055,0.127634286880493,23.9339580535889,6.24280452728271,13074,1.65308429131983e-05,283.254547119141
"716",14473,"1981 Meteors (UW V-81066)","Cimolomys clarki","species","Cimolomyidae","Cimolomys","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"717",14477,"1981 No Wind (UW V-81073)","Theria","subclass","","","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"718",14439,"Case Site 2 (DUPLICATE)","Alostera saskatchewanensis","species","Zhelestidae","Alostera","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"719",14439,"Case Site 2 (DUPLICATE)","Alphadon sahnii","species","Alphadontidae","Alphadon","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"720",14440,"Case Site 3 (DUPLICATE)","Alphadon sahnii","species","Alphadontidae","Alphadon","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"721",14465,"Jerry Case Five","Alphadon halleyi","species","Alphadontidae","Alphadon","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"722",14465,"Jerry Case Five","Cimolomys clarki","species","Cimolomyidae","Cimolomys","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"723",14465,"Jerry Case Five","Dryolestidae","family","Dryolestidae","","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"724",14469,"Late for Lunch (UW V-81016)","Multituberculata","order","","","Mesaverde","",2454,0.180000007152557,2172.86303710938,7524.80419921875,66.5000076293945,0.0645017102360725,24.196683883667,5.15902805328369,13073,1.71590727404691e-05,283.293792724609
"725",14469,"Late for Lunch (UW V-81016)","Theria","subclass","","","Mesaverde","",2454,0.180000007152557,2172.86303710938,7524.80419921875,66.5000076293945,0.0645017102360725,24.196683883667,5.15902805328369,13073,1.71590727404691e-05,283.293792724609
"726",14479,"Old Number Four (UW V-81038)","Multituberculata","order","","","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"727",14478,"Old Number One (UW V-81036)","Theria","subclass","","","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"728",14487,"Sunset to Dawn Two (UW V-81076)","Alphadon halleyi","species","Alphadontidae","Alphadon","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"729",14487,"Sunset to Dawn Two (UW V-81076)","Alphadon attaragos","species","Alphadontidae","Alphadon","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"730",14487,"Sunset to Dawn Two (UW V-81076)","Mesodma","genus","Neoplagiaulacidae","Mesodma","Mesaverde","",2372,0.180000007152557,2703.0400390625,6851.1005859375,94.0000076293945,0.22471022605896,30.3398666381836,5.62323999404907,13074,1.65308429131983e-05,283.254547119141
"731",91053,"Ejido de la Cuchilla, Palaú","Hadrosauridae","family","Hadrosauridae","","Olmos","",3789,0.759999990463257,1006.31842041016,7825.23876953125,86.25,0.291136413812637,31.125862121582,20.2398242950439,18833,5.59139989491086e-05,298.864898681641
"732",171010,"Phelan","Hadrosauridae","family","Hadrosauridae","","Olmos","",3790,0.409999996423721,253.177734375,8025.419921875,74.7500076293945,0.295305550098419,36.6503944396973,21.6476993560791,19193,5.19795321451966e-05,299.294464111328
"733",69800,"El Mezquite, Sabinas (PASAC/IGLUNAM)","Saurolophinae","subfamily","Hadrosauridae","","Olmos","",3789,0.759999990463257,1006.31842041016,7825.23876953125,86.25,0.291136413812637,31.125862121582,20.2398242950439,19193,5.19795321451966e-05,299.294464111328
"734",69800,"El Mezquite, Sabinas (PASAC/IGLUNAM)","Crocodylia","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Olmos","",3789,0.759999990463257,1006.31842041016,7825.23876953125,86.25,0.291136413812637,31.125862121582,20.2398242950439,19193,5.19795321451966e-05,299.294464111328
"735",69800,"El Mezquite, Sabinas (PASAC/IGLUNAM)","Tyrannosauridae","family","Tyrannosauridae","","Olmos","",3789,0.759999990463257,1006.31842041016,7825.23876953125,86.25,0.291136413812637,31.125862121582,20.2398242950439,19193,5.19795321451966e-05,299.294464111328
"736",53914,"Melchor Múzquiz, Santa Helena","Theropoda","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Olmos","",3789,0.759999990463257,1006.31842041016,7825.23876953125,86.25,0.291136413812637,31.125862121582,20.2398242950439,18832,5.14442508574575e-05,298.600555419922
"737",149733,"Sabinas tracksite","Crocodylia","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Olmos","",3789,0.759999990463257,1006.31842041016,7825.23876953125,86.25,0.291136413812637,31.125862121582,20.2398242950439,19193,5.19795321451966e-05,299.294464111328
"738",149733,"Sabinas tracksite","Theropoda","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Olmos","",3789,0.759999990463257,1006.31842041016,7825.23876953125,86.25,0.291136413812637,31.125862121582,20.2398242950439,19193,5.19795321451966e-05,299.294464111328
"739",149733,"Sabinas tracksite","Ornithopoda","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Olmos","",3789,0.759999990463257,1006.31842041016,7825.23876953125,86.25,0.291136413812637,31.125862121582,20.2398242950439,19193,5.19795321451966e-05,299.294464111328
"740",149733,"Sabinas tracksite","Testudines","order","","","Olmos","",3789,0.759999990463257,1006.31842041016,7825.23876953125,86.25,0.291136413812637,31.125862121582,20.2398242950439,19193,5.19795321451966e-05,299.294464111328
"741",149733,"Sabinas tracksite","Aves","class","","","Olmos","",3789,0.759999990463257,1006.31842041016,7825.23876953125,86.25,0.291136413812637,31.125862121582,20.2398242950439,19193,5.19795321451966e-05,299.294464111328
"742",91053,"Ejido de la Cuchilla, Palaú","Ceratopsidae","family","Ceratopsidae","","Olmos","",3789,0.759999990463257,1006.31842041016,7825.23876953125,86.25,0.291136413812637,31.125862121582,20.2398242950439,18833,5.59139989491086e-05,298.864898681641
"743",51891,"Old Bone Beach","Ornithomimidae","family","Ornithomimidae","","Prince Creek","Kogosukruk Tongue",253,0.610000014305115,87.3199996948242,NA,64.5000152587891,NA,13.754298210144,-10.1873769760132,793,5.73539091419661e-06,264.484985351562
"744",51893,"Byers Bed","Dromaeosaurus albertensis","species","Dromaeosauridae","Dromaeosaurus","Prince Creek","Kogosukruk Tongue",170,0.430000007152557,NA,20.283763885498,0,NA,11.6786603927612,-11.067193031311,800,5.78448043597746e-06,264.442199707031
"745",51893,"Byers Bed","Troodon formosus","species","Troodontidae","Troodon","Prince Creek","Kogosukruk Tongue",170,0.430000007152557,NA,20.283763885498,0,NA,11.6786603927612,-11.067193031311,800,5.78448043597746e-06,264.442199707031
"746",51893,"Byers Bed","Tyrannosauridae","family","Tyrannosauridae","","Prince Creek","Kogosukruk Tongue",170,0.430000007152557,NA,20.283763885498,0,NA,11.6786603927612,-11.067193031311,800,5.78448043597746e-06,264.442199707031
"747",51891,"Old Bone Beach","Saurornitholestes langstoni","species","Dromaeosauridae","Saurornitholestes","Prince Creek","Kogosukruk Tongue",253,0.610000014305115,87.3199996948242,NA,64.5000152587891,NA,13.754298210144,-10.1873769760132,793,5.73539091419661e-06,264.484985351562
"748",51892,"Sling Point Quarry","Troodon formosus","species","Troodontidae","Troodon","Prince Creek","Kogosukruk Tongue",253,0.610000014305115,87.3199996948242,NA,64.5000152587891,NA,13.754298210144,-10.1873769760132,793,5.73539091419661e-06,264.484985351562
"749",47787,"southern end, Poverty Bar","Pachyrhinosaurus","genus","Ceratopsidae","Pachyrhinosaurus","Prince Creek","Kogosukruk Tongue",170,0.430000007152557,NA,20.283763885498,0,NA,11.6786603927612,-11.067193031311,800,5.78448043597746e-06,264.442199707031
"750",62631,"Colville River-Anaktuvuk River","Ceratopsidae","family","Ceratopsidae","","Prince Creek","Kogosukruk Tongue",253,0.610000014305115,87.3199996948242,NA,64.5000152587891,NA,13.754298210144,-10.1873769760132,1157,6.10723918725853e-06,265.146820068359
"751",62632,"Colville River-Kikak Creek","Ceratopsia","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Prince Creek","Kogosukruk Tongue",253,0.610000014305115,87.3199996948242,NA,64.5000152587891,NA,13.754298210144,-10.1873769760132,1157,6.10723918725853e-06,265.146820068359
"752",62629,"Colville River-Kogosukruk blufffs","Ceratopsia","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Prince Creek","Kogosukruk Tongue",253,0.610000014305115,87.3199996948242,NA,64.5000152587891,NA,13.754298210144,-10.1873769760132,799,5.78268100071e-06,264.45068359375
"753",88975,"Magical Mystery Bar","Thescelosaurinae","subfamily","Thescelosauridae","","Prince Creek","",170,0.430000007152557,NA,20.283763885498,0,NA,11.6786603927612,-11.067193031311,800,5.78448043597746e-06,264.442199707031
"754",88975,"Magical Mystery Bar","Troodon formosus","species","Troodontidae","Troodon","Prince Creek","",170,0.430000007152557,NA,20.283763885498,0,NA,11.6786603927612,-11.067193031311,800,5.78448043597746e-06,264.442199707031
"755",170942,"Ojinaga","Hadrosauridae","family","Hadrosauridae","","San Carlos","",3620,0.319999992847443,814.048522949219,9974.1611328125,13.5000009536743,0.0918140634894371,28.086217880249,18.1450500488281,18471,4.47398597316351e-05,297.648162841797
"756",170942,"Ojinaga","Ceratopsidae","family","Ceratopsidae","","San Carlos","",3620,0.319999992847443,814.048522949219,9974.1611328125,13.5000009536743,0.0918140634894371,28.086217880249,18.1450500488281,18471,4.47398597316351e-05,297.648162841797
"757",167468,"north part, Sedan quadrangle","Gorgosaurus","genus","Tyrannosauridae","Gorgosaurus","Sedan","Mudstone",2286,0.239999994635582,2264.83911132812,2973.4638671875,81.4999923706055,0.240153968334198,43.6653251647949,3.88052034378052,11992,1.49737734318478e-05,281.316101074219
"758",129825,"Elizabethtown","Bothremys cooki","species","Bothremydidae","Bothremys","Tar Heel","",3231,0.949999988079071,36,6.82846021652222,95,NA,107.001747131348,16.8338871002197,19219,5.04781855852343e-05,297.720611572266
"759",129839,"Elizabethtown (Tar Hell Fm.)","Chedighaii barberi","species","Bothremydidae","Chedighaii","Tar Heel","",3231,0.949999988079071,36,6.82846021652222,95,NA,107.001747131348,16.8338871002197,19219,5.04781855852343e-05,297.720611572266
"760",100851,"Cerasinops type locality","Cerasinops hodgskissi","species","Leptoceratopsidae","Cerasinops","Two Medicine","Lower",2118,0.349999994039536,1383.05627441406,2697.67700195312,74.7500076293945,0.297184884548187,35.5699005126953,4.65444612503052,11272,1.39325074997032e-05,279.328826904297
"761",69931,"Piegan/Piikani bonebed (proxy)","Prenoceratops pieganensis","species","Leptoceratopsidae","Prenoceratops","Two Medicine","Lower",2035,0.930000007152557,1207.40490722656,1769.13146972656,66.2500076293945,0.261865496635437,32.647891998291,5.28259706497192,11272,1.39325074997032e-05,279.328826904297
"762",47101,"Hillside Quarry DUPLICATE","Gryposaurus latidens","species","Hadrosauridae","Gryposaurus","Two Medicine","Lower",2035,0.930000007152557,1207.40490722656,1769.13146972656,66.2500076293945,0.261865496635437,32.647891998291,5.28259706497192,11272,1.39325074997032e-05,279.328826904297
"763",62540,"Two Medicine River, below Edwards ranch (USNM)","Hadrosauridae","species","Hadrosauridae","","Two Medicine","Middle",2035,0.930000007152557,1207.40490722656,1769.13146972656,66.2500076293945,0.261865496635437,32.647891998291,5.28259706497192,11272,1.39325074997032e-05,279.328826904297
"764",62541,"Milk River ankylosaur (USNM)","Oohkotokia horneri","species","Ankylosauridae","Oohkotokia","Two Medicine","Upper",2035,0.930000007152557,1207.40490722656,1769.13146972656,66.2500076293945,0.261865496635437,32.647891998291,5.28259706497192,10912,1.37470060508349e-05,278.165161132812
"765",45681,"south side, Milk River (USNM 11892)","Oohkotokia horneri","species","Ankylosauridae","Oohkotokia","Two Medicine","Upper",2035,0.930000007152557,1207.40490722656,1769.13146972656,66.2500076293945,0.261865496635437,32.647891998291,5.28259706497192,10912,1.37470060508349e-05,278.165161132812
"766",184945,"Sun River (below bonebed)","Daspletosaurus horneri","species","Tyrannosauridae","Daspletosaurus","Two Medicine","Upper",2118,0.349999994039536,1383.05627441406,2697.67700195312,74.7500076293945,0.297184884548187,35.5699005126953,4.65444612503052,11269,1.33557559820474e-05,280.1650390625
"767",138980,"Northwest of Cut Bank (MOR TM-034)","Oohkotokia horneri","species","Ankylosauridae","Oohkotokia","Two Medicine","Upper",2035,0.930000007152557,1207.40490722656,1769.13146972656,66.2500076293945,0.261865496635437,32.647891998291,5.28259706497192,10912,1.37470060508349e-05,278.165161132812
"768",22693,"Canyon Bonebed, MOR TM-046","Rubeosaurus ovatus","species","Ceratopsidae","Rubeosaurus","Two Medicine","Upper",2035,0.930000007152557,1207.40490722656,1769.13146972656,66.2500076293945,0.261865496635437,32.647891998291,5.28259706497192,10912,1.37470060508349e-05,278.165161132812
"769",55324,"Sun River Bonebed","Theropoda","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Two Medicine","Upper",2118,0.349999994039536,1383.05627441406,2697.67700195312,74.7500076293945,0.297184884548187,35.5699005126953,4.65444612503052,11269,1.33557559820474e-05,280.1650390625
